283,박광온,2019.04.21.,"박광온, '한국형 실업부조법' 대표발의",국제뉴스,박광온 더불어민주당 의원이 저소득층의 취업을 지원하기 위한 '한국형 실업부조법'을 대표발의한다고... 박광온 의원이 대표발의 한 '근로취약계층의 취업지원 및 생활 안정에 관한 법률안'에 따르면 구직의사가...,http://www.gukjenews.com/news/articleView.html?idxno=1105330
284,박광온,2019.04.21.,"박광온 의원, 폐업자영업자 경단녀 등 구직수당 추진",아시아경제,"박광온 더불어민주당 의원이 저소득층 취업 지원을 위한 ‘한국형 실업부조법’을 대표 발의했다. 법안이 국회를 통과하면 경력단절여성(경단녀), 비정규직과 임시직, 특수고용노동자, 폐업한 영세 자영업자 등은...",http://view.asiae.co.kr/news/view.htm?idxno=2019042110395244884
285,박광온,2019.04.21.,"박광온 ""저소득층에 6개월 구직 수당""...'한국형 실업부조법' 발의",이투데이,21일 박광온 더불어민주당 의원은 '근로 취약 계층의 취업 지원 및 생활 안정에 관한 법률' 제정안을 대표 발의했다. 이는 고용보험에 가입하지 않은 저소득층 구직자가 취업 프로그램에 참여할 경우 정액 급여를 주는...,http://www.etoday.co.kr/news/section/newsview.php?idxno=1747327
286,박광온,2019.04.21.,'한국형 실업부조법' 발의…저소득층에 최대 6개월 구직수당,한국경제,박광온 더불어민주당 의원은 ‘근로취약계층의 취업지원 및 생활안정에 관한 법률’ 제정안을 대표 발의한다고 21일 밝혔다. 제정안은 저소득 미취업자가 개인 맞춤형 취업 지원 프로그램에 참여할 경우 최대 6개월...,https://www.hankyung.com/article/201904216640i
287,박광온,2019.04.21.,"박광온, ‘한국형 실업부조법’ 발의…저소득층에 6달 구직수당",아주경제,박광온 더불어민주당 최고위원은 21일 ‘근로취약계층의 취업지원 및 생활 안정에 관한 법률’ 제정안을... 박광온 더불어민주당 최고위원이 27일 국회에서 열린 최고위원회의에서 발언하고 있다.? [사진=연합뉴스],http://www.ajunews.com/view/20190421130720183
288,박광온,2019.04.21.,"박광온 ""고용보험 미가입 저소득층에 구직수당""",OBS,더불어민주당 박광온 의원은 '근로취약계층의 취업지원과 생활 안정에 관한 법률' 제정안을 대표 발의한다고 밝혔습니다. 제정안에 따르면 구직의사가 있는 미취업자가 개인 맞춤형 취업 지원 프로그램에 참여할 경우...,http://www.obsnews.co.kr/news/articleView.html?idxno=1153419
289,박광온,2019.04.21.,P2P대출 위험 커지는데 법제화 지지부진,뉴스토마토,"△온라인대출중개업법(민병두 의원) △온라인대출거래업법(김수민 의원) △온라인투자연계금융업법(이진복 의원) △자본시장법(박선숙 의원) △대부업법(박광온 의원) 등이 계류 중이다. 특히, 정무위원들은 이...",http://www.newstomato.com/ReadNews.aspx?no=890205
290,박광온,2019.04.21.,"박광온, ‘한국형 실업부조법’ 발의…“저소득층에 6개월 구직수당”",KBS,"더불어민주당 박광온 의원은 오늘(21일) '근로취약계층의 취업지원 및 생활 안정에 관한 법률' 제정안을 대표 발의한다고 밝혔습니다. '한국형 실업부조'란 문재인 정부 국정과제의 하나로, 고용보험에 가입하지 않은...",http://news.kbs.co.kr/news/view.do?ncd=4184747&ref=A
291,박광온,2019.04.21.,박광온 “저소득층에 6달 구직수당” 법안 발의...54만명 영향권,서울경제,더불어민주당 박광온 의원은 21일 ‘근로취약계층의 취업지원 및 생활 안정에 관한 법률’ 제정안을 대표 발의한다고 밝혔다. 이는 고용보험에 가입하지 않은 저소득층 구직자가 취업 프로그램에 참여할 경우 정액...,https://www.sedaily.com/NewsView/1VHYAESLO1
292,박광온,2019.04.21.,"박광온, '한국형 실업부조법' 대표발의…소득주도성장 뒷받침",뉴스웍스,"더불어민주당 박광온 의원이 저소득층의 취업을 지원하기 위한 '한국형 실업부조법'을 대표발의한다고... 박광온 의원이 대표발의 한 '근로취약계층의 취업지원 및 생활 안정에 관한 법률안'에 따르면, 구직의사가...",http://www.newsworks.co.kr/news/articleView.html?idxno=353804
293,박광온,2019.04.21.,"박광온 의원, ""저소득층에 6달 구직수당...'한국형 실업부조법' 발의""",파이낸스투데이,더불어민주당 박광온 의원[자료사진] 고용보험에 가입되어 있지 않은 저소득층 구직자에게 길게는 6개월 동안 매달 구직수당을 지급하는 한국형 실업부조 도입을 위한 법안이 발의됐다. 더불어민주당 박광온 의원은 21일...,http://www.fntoday.co.kr/news/articleView.html?idxno=187000
294,박광온,2019.04.21.,"박광온 ""저소득층에 6달 구직수당 지급"" 법안 발의",YTN,"더불어민주당 박광온 의원은 '근로취약계층의 취업지원 및 생활 안정에 관한 법률' 제정안을 대표 발의한다고 밝혔습니다. 한국형 실업부조란 문재인 정부 국정과제의 하나로서, 고용보험에 가입하지 않은 저소득층...",https://www.ytn.co.kr/_ln/0101_201904211016311636
295,박광온,2019.04.21.,"[뉴스워커_국회] 박광온, '한국형 실업부조법' 대표발의",뉴스워커,더불어민주당 박광온 의원이 저소득층의 취업을 지원하기 위한 '한국형 실업부조법'을 대표발의한다.... 박광온 의원이 대표발의 한 '근로취약계층의 취업지원 및 생활 안정에 관한 법률안'에 따르면 구직의사가 있는...,http://www.newsworker.co.kr/news/articleView.html?idxno=28841
296,박광온,2019.04.21.,"박광온, '한국형 실업부조법' 발의…""저소득층에 6달 구직수당""",MBC,더불어민주당 박광온 의원은 오늘 이같은 내용의 '근로취약계층의 취업지원 및 생활 안정에 관한 법률' 제정안을 대표 발의했다고 밝혔습니다. 제정안에 따르면 구직의사가 있는 미취업자가 개인 맞춤형 취업 지원...,http://imnews.imbc.com/news/2019/politic/article/5257982_24691.html
297,박광온,2019.04.21.,"박광온, '한국형 실업부조법' 발의…""저소득층에 6달 구직수당""",SBS,"더불어민주당 박광온 의원은 '근로취약계층의 취업지원 및 생활 안정에 관한 법률' 제정안을 대표 발의한다고 밝혔습니다. 한국형 실업부조란 문재인 정부 국정과제의 하나로서, 고용보험에 가입하지 않은 저소득층...",https://news.sbs.co.kr/news/endPage.do?news_id=N1005231420&plink=ORI&cooper=NAVER
298,박광온,2019.04.21.,"박광온, '한국형 실업부조법' 발의…""저소득층에 6달 구직수당""",연합뉴스,"더불어민주당 박광온 의원은 '근로취약계층의 취업지원 및 생활 안정에 관한 법률' 제정안을 대표 발의한다고 21일 밝혔다. 한국형 실업부조란 문재인 정부 국정과제의 하나로서, 고용보험에 가입하지 않은 저소득층...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0010775965
299,박광온,2019.04.21.,이래도 돼나?.. 세월호 망언에 산불관련 가짜뉴스 유포까지,뉴스프리존,"정치 폭력이 아직도 자행되고 있다."" 박광온 더불어민주당 최고위원은 19일 최고위원회의에서 이같이 자한당을 꾸짖었다. 4.19 혁명과 5.18 광주민중항쟁 당시 국민에게 총을 쏜 정권을 뿌리로 한 정당이 자한당이기...",http://www.newsfreezone.co.kr/news/articleView.html?idxno=108544
300,박광온,2019.04.20.,"문 대통령, 이번에도 국회 동의 없이 이미선 임명 강행... 후폭풍",시민일보,"박광온 최고위원은 ""여론조사 결과가 '이미선 후보자 임명 찬성'으로 호전됐다""면서 ""국민들이 '주식 거래에 위법성이 있지 않나' 생각했다가 없다고 판단한 것""이라고 밝혔다. 그러면서 ""주식 가진 것 가지고 뭐라고 하는...",http://www.siminilbo.co.kr/news/articleView.html?idxno=622749
301,박대출,2015.01.01.,진주상의 내일 새해인사회 개최,경남일보,"회장을 비롯한 진주지역 상공인들 모여 지역경제 활성화를 기원할 예정이다. 또 이창희 진주시장, 박대출 국회의원 심현보 진주시의회 의장, 권순기 경상대 총장 등 지역 단체장들도 함께 참석할 예정이다. 강진성기자",http://www.gnnews.co.kr/news/articleView.html?idxno=230756
302,박대출,2015.01.01.,"차기 대권 주자…여 김무성, 야 문재인 1위",머니투데이,민현주 박대출 박덕흠 박명재 박민식 박창식 서상기 서용교 서청원 손인춘 신성범 심윤조 심재철 심학봉 안홍준 양창영 여상규 염동열 유의동 유일호 윤명희 윤상현 윤재옥 이강후 이만우 이병석 이상일 이완구...,http://www.mt.co.kr/view/mtview.php?type=1&no=2014122617187633624&outlink=1
303,박대출,2015.01.01.,박대출 대변인 현안관련 브리핑[보도자료],자유한국당,"박대출 대변인은 1월 1일 현안관련 브리핑에서 다음과 같이 밝혔다. ㅇ 2015 을미년 화평(和平)정치를 꿈꾸며 2015 을미년의 새해가 밝았다. 지난 한해 각자의 위치에서 최선을 다한 모든 분들께 감사를 드리며, 올 한해도...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=123&oid=156&aid=0000017384
304,박대출,2015.01.01.,"새누리 ""새해, 여당은 경청-야당은 합리적 파트너 되길""",시사포커스,"새누리당 박대출 대변인은 1일 오전 현안브리핑에서 ""올해는 청양의 해이다. 을미년의 주인공인 양은 무리지어 살면서도 다툼 없는 온화한 성격 때문에 평화의 상징이기도 하다""며 ""협동하며 생활하는 양의 특징처럼 우리...",http://www.sisafocus.co.kr/news/articleView.html?idxno=113776
305,박대출,2015.01.01.,"與 ""임중도원(任重道遠)"" 새해 혁신 다짐",연합뉴스,"박대출 대변인은 논평에서 ""협동하는 양처럼 우리 사회도 관용하고 화합하는 사회로 진일보하길 기대한다""며 ""새해 국회는 다툼을 줄이고 협동하는 화평정치를 이뤄내야 한다""고 주문했다. 김 대표는 신년인사회 직후엔...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0007332086
306,박대출,2015.01.01.,"김무성 대표최고위원, 前 대통령 묘소 참배· 국립현충원 참배 주요내용[보도...",자유한국당,"ㅇ 이날 참배에는 이완구 원내대표, 이인제·김을동 최고위원, 주호영 정책위의장, 이군현 사무총장, 박대출 대변인, 김학용 비서실장, 원유철·나경원·김태원·강석호·이한성·황인자·신경림 국회의원 등이 참석했다. 2015....",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=123&oid=156&aid=0000017385
307,박대출,2015.01.01.,與 “임중도원(任重道遠)” 새해 혁신 다짐,헤럴드경제,박대출 대변인은 논평에서 “협동하는 양처럼 우리 사회도 관용하고 화합하는 사회로 진일보하길 기대한다. 새해 국회는 다툼을 줄이고 협동하는 화평정치를 이뤄내야 한다”고 주문했다. 김 대표는 신년인사회 직후엔...,http://biz.heraldcorp.com/view.php?ud=20150101000099
308,박대출,2015.01.01.,"與 ""을미년 새해 '정본청원' 자세로 국가혁신 선도""",뉴스1,"박대출 대변인은 브리핑을 통해 ""협동하며 생활하는 양의 특징처럼 우리 사회도 관용하며 화합하는 성숙한 사회로 진일보하길 기대한다""고 말했다. 박 대변인은 ""을미년 새해 국회는 배려로 다툼을 줄이고 협동으로...",http://news1.kr/articles/?2027632
309,박대출,2015.01.01.,"김무성 대표최고위원, 신년인사회 참석 주요내용[보도자료]",자유한국당,"감사하다 ㅇ 이날 신년회에는 김수한 상임고문을 비롯해 이완구 원내대표, 김태호·김태호·김을동·이정현 최고위원, 주호영 정책위의장, 이군현 사무총장, 박대출·권은희 대변인, 김문수 보수혁신특별위원장, 정병국...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=123&oid=156&aid=0000017386
310,박대출,2015.01.01.,"김무성 ""'정본청원' 정신으로 혁신 아이콘 돼야""",뉴시스,"이날 현충원 참배와 신년인사회에는 이완구 원내대표를 비롯해 김태호·이인제·김을동 최고위원, 주호영 정책위의장, 이군현 사무총장, 박대출 대변인 등이 참석했다. 김 대표는 이날 오후에는 전두환·김영삼·이명박 전...",http://www.newsis.com/ar_detail/view.html?ar_id=NISX20150101_0013389482&cID=10301&pID=10300
311,박대출,2015.01.01.,"與 ""임중도원(任重道遠)"" 새해 혁신 다짐",국제신문,"박대출 대변인은 논평에서 ""협동하는 양처럼 우리 사회도 관용하고 화합하는 사회로 진일보하길 기대한다""며 ""새해 국회는 다툼을 줄이고 협동하는 화평정치를 이뤄내야 한다""고 주문했다. 김 대표는 신년인사회 직후엔...",http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0100&key=20150101.99002113753
312,박대출,2015.01.01.,"與 ""새해 국가혁신 주도세력 돼 새시대 열 것""",뉴시스,"박대출 대변인은 브리핑을 통해 ""'화합하면 평화가 오는 화평정치'를 꿈꾼다""며 ""국회는 다툼을 줄이고 협동으로 선진국회를 이뤄내야 한다""고 강조했다. 이어 ""12일 국회 본회의에서 처리되는 경제활성화 법안과 국가개혁...",http://www.newsis.com/ar_detail/view.html?ar_id=NISX20150101_0013389504&cID=10301&pID=10300
